,B.cells.Memory,B.cells.Naive,CAFs.MSC.iCAF.like,CAFs.myCAF.like,DCs,Endothelial.ACKR1,Endothelial.CXCL12,Endothelial.LYVE1,Endothelial.RGS5,GenMod1,GenMod2,GenMod3,GenMod4,GenMod5,GenMod6,GenMod7,Luminal.Progenitors,Macrophage,Mature.Luminal,Monocyte,Myoepithelial,NK.cells,NKT.cells,Plasmablasts,PVL.Differentiated,PVL.Immature,T.cells.CD4.,T.cells.CD8.,Cancer.Cells,Normal.Epi,TCells,Myeloids,BCells,CAFs,PVLs,Endothelials,ER,PAM50_Basal,PAM50_Her2,PAM50_LumA,PAM50_LumB,PAM50_Normal
485,-0.001931918923680588,-0.009724099685027039,-0.0028062115693260475,-0.005904237694840858,-0.006684987917965393,-0.0023981499974881915,-0.005115471860261898,-0.00012697364411060064,-0.0077309193326499945,0.0,-0.007625831817792382,-0.0058819805999613915,-0.016428005849330754,-0.047352669029566204,-0.005273102244958645,0.0,-0.0019764518190924646,-0.013939260975776448,-0.006025864700086248,-0.0009514697376226643,-0.0030400024395146365,0.003934814689623532,-0.0006092222380454336,-0.0021476886405544307,-0.002051253141661151,-0.00152016361794019,-0.008342583807550659,-0.0006620126371564838,-0.001926157715293024,-0.0035379995455486965,-0.0044579416552101205,-0.0024217837653332346,-0.003807654689479875,-0.005450418474611439,-0.000716846776460129,-0.005254064215883036,-0.027196040034088112,-0.007034216590601272,-0.00982584994151009,-0.031317539508104175,-0.0047471349592355105,-0.001546628931982874
486,-0.0027232873220261397,-0.0090436099735733,0.0,-0.017977293427975306,0.0,-0.0013883337822906683,-0.0016362390628994264,-0.0026268820634982493,-0.002745674780237014,-0.009454230783027491,-0.030116456532281476,-0.013696733630495582,-0.019447829653466964,-0.018758650867788614,-0.006299210775686675,-0.0015428943019478725,-0.0007304039272563491,-0.00226486341831391,-0.0006649939917409593,0.0,-0.004500796306183023,-0.0019426968429398922,-0.0035197459722929487,0.0,0.0,0.0,-0.004607429367058741,-0.002384220223822453,-0.0007758992065524696,-0.002836881364790215,-0.004346198188250178,-0.004891298680439491,-0.0050715258701444915,-0.00835153115074199,0.0,-0.0036611415977460694,-0.026013971572153127,-0.00903461736532468,-0.007687464837410809,-0.03192741685375061,-0.007305051709363353,-0.0015805206322082599
487,0.0,-0.0072781573090876656,-0.0030958528415271913,-0.006989117268666134,-0.002061430797690361,0.0,-0.008091762291466492,-0.002386981358525775,0.0,-0.003282242126034479,-0.006969527978036363,-0.0010283873985371117,-0.019476974830595906,-0.018679253989969336,-0.0041905245728116325,-0.0010378795170988275,-0.002565286365731445,-0.00736392601970548,-0.04358972777655698,0.0,-0.0030160964086667907,-0.0025320688307936823,-0.00265389001061081,-0.0030794378244476117,-0.005860711008223274,-0.0017786680283320144,-0.0031538808653296113,0.0,-0.003374793519842878,-0.01758664853840497,-0.009598621254043121,-0.007831278371969952,-0.003890528856728373,-0.0031658909469279017,-0.00041457256838584033,-0.008793190399468936,-0.01946765028288469,-0.004462888830047196,-0.007723480434737237,-0.019749371428374074,-0.003586121826560734,-0.0017491733588579916
488,0.0,-0.004795908342544772,-0.0008271403430425428,-0.024588440289044836,0.0,-0.0003665242786249877,-0.00801049360350543,0.0,-0.0027695922686110583,-0.013163888328514107,-0.0030815233498145966,-0.00941421342888512,-0.009551495005389925,-0.008548214607177938,-0.0019142732025848631,-0.0004982963906383503,-0.0030194061567179915,-0.010619030406455836,-0.0263748162267102,-0.015671909725828617,-0.0018113077149964412,-0.004744825851069004,-0.0071221619758351055,-0.0011400324460514432,0.0,-0.004448168864729068,-0.006636247285482113,-0.0027395532118746103,-0.0024925698363486267,-0.010044515616369237,-0.005712733786549124,0.0,0.0,-0.011833857717493209,0.0,-0.005271743118671259,-0.019285998608815358,-0.004327462719295394,-0.0048721319388537535,-0.026894894156687166,-0.0065971379586978185,-0.0023654872737689514
489,-0.0028451919707040522,-0.0015006761197540013,-0.007065117769539565,-0.003051629651910661,-0.0020298830920326433,-0.0006163019480567439,-0.0028534827100304312,-0.000279888480565052,-0.0015398089586356836,-0.0008153979289222315,-0.029150090331078234,-0.01520490249774666,-0.01683864749846659,-0.013918737970021928,-0.004013900247087841,-0.004707267963370567,-0.002815246269369725,-0.010285789905002753,-0.005208392417555156,-0.015693128116202895,-0.0033806741284073197,-0.0012661690953372703,-0.008415336067955782,-0.0001190035744207292,0.0,-0.0037101479935613482,-0.0009976651677306436,0.0,-0.0034978847004332597,-0.004106212823499179,-0.0017680686476279535,-0.0005995030345130742,-0.0016964544397123481,-0.00684314445641207,-0.002699998650163519,-0.000808979553542026,-0.029756873591017453,-0.01054883322982303,-0.010147246309525793,-0.032342556886746976,-0.005679908570436154,-0.002737853268759527
490,0.0,-0.003701144333120159,-0.007404308603492946,-0.002708521452916552,-0.00931541546190719,-0.0014030261200451261,-0.009203439542331021,0.0,-0.0036961024602852628,0.0014302468880189158,-0.044100469681204554,-0.004236307107764197,-0.01980527580590067,-0.02750071293499446,-0.00738296097086968,-0.0014295007434097086,-0.0012082077985713765,-0.016227334775134706,0.002327230901508548,0.004359982864991983,0.0,0.0,-0.0027469557639245227,-0.0006814581159259878,0.003311484091385518,0.0,-0.00797732167800505,0.0,-0.012714965454191814,-0.0007421657926524033,-0.00750478869615205,-0.006198847440318617,0.0,-0.007060967247493147,-0.00244009912083361,-0.008445743943032262,-0.03646438808187839,-0.0035466410641393064,-0.009289992024844375,0.0,-0.012908803666030118,-0.004939074900214557
491,-0.0018421610315019863,-0.005119370184437465,-0.0021327888049140144,-0.0006567201933139042,-0.0018238842874880614,-0.0042398079173686385,-0.006016303975541356,0.0,-0.0019180926856480023,-0.010345926072621976,-0.05008945698980574,-0.010182939885149988,-0.016960584518745787,-0.008400910741168215,-0.005544500259246281,-0.0038365872746401256,-0.0035127428277071573,-0.014987625631849657,-0.005275328504687672,0.0,0.0,0.0,-0.000421027840136039,-0.0006470297968926985,0.0034978277373912316,-0.0034187067374840114,-0.0037075453373450616,-0.003472159229754087,-0.007908382213702932,-0.0032706333917926823,-0.005190924745479625,-0.005216390059275571,-0.0015897097907830802,-0.0018203542277718816,-0.00377945845541292,-0.00484504751021157,-0.02746921440228947,-0.005085021533289052,-0.012839183370069639,-0.025137499077853946,-0.005171221172490249,-0.0011785830951995813
492,0.0,0.0,-0.0011411154093679873,-0.0011136352076938014,-0.004516846259262311,-0.00485621117606283,0.0,-0.0023854133308732588,0.00011879505864653,-0.0033037866399398923,-0.007484014507495251,-0.011053852091655988,-0.01508328578674363,-0.024905472036582887,-0.0017932715816278977,-0.0005043994606355562,-0.0010216763118169186,-0.014912819336901216,0.0003932734260607071,-0.0341514507476231,-0.006795809059923535,0.0,-0.013008032079816583,-0.0014755767369640238,0.0,-0.006724926489468812,-0.004565254033567376,0.0,-0.0010868238837052138,-0.006091481040780541,-0.010209480759589655,-7.884191555688515e-05,-0.002555766616987896,-0.0024731994265005455,-0.004765313095298842,-0.0019958396685806562,-0.02543900618633279,-0.008142006055937574,-0.005315109777048022,-0.029139277892650195,-0.006774275616833247,-0.007204794300561201
493,-0.0006856266055526583,-0.035950732936027685,0.0,-0.004828209047471214,-0.020873972905890895,-0.0056504417738610655,-0.0021083070827761508,-0.02957045779256312,0.0,-0.000889283743300117,0.0,-0.007353399447238038,-0.014220518015387353,0.005435468600960194,-0.0018658080218601635,0.0,-0.0016346160987669237,-0.006945492862221694,-0.0018557595124027056,0.010759188927180724,0.0,0.0,-0.004775564630819792,-0.004080802494941797,0.00459451067540205,0.0,-0.03672492418931847,0.0,0.0,0.0,-0.02471964385845199,0.0,-0.015228204468808775,-0.00605106000057073,-0.0040186598611563484,-0.0014669322667520412,-0.021417525761272257,-0.009673774282846104,-0.0038906968150404404,-0.011817297322582132,-0.008942828450367313,-0.005104623990973833
494,0.0,-0.022233942717998306,-0.001295029470964007,-0.004819386709026263,-0.002260882541937792,0.0,-0.0006882907966163365,0.00027887978812733694,0.0,-0.009391116140538197,0.00617985334472243,-0.007560864847434262,0.006313305452747123,0.0,-0.01584596316972184,-0.008653186227010001,-0.005783234637832521,-0.01803267243376111,-0.004882631486490957,-0.009794694302737439,-0.014586774506287675,0.003350930230122201,-0.003922440002759431,0.0,-0.0038720679003675512,-0.005055573637003874,-0.007978872206681267,0.0,-0.0032892710214557502,-0.018747548032173933,-0.001356226843251318,-0.004425327552894653,-0.017828417452453768,-0.005979519053382537,-0.0055246055924233345,0.0,0.0,-0.007421879079296784,-0.005553833679093068,0.0,-0.006721739123317694,-0.0641729736864863
495,-0.004370269121906967,-0.000942254969792243,-0.0009946802784110125,-0.00296260857734393,-0.005551626104196156,-0.002682473223973591,-0.007055207215258413,0.0,-0.0013608845453031027,-0.005024238340246939,-0.0013579584848694634,-0.01712351083788028,-0.004923275118561849,-0.0012722380440132082,-0.005162632350526018,0.0,-0.0013849302266822489,-0.0060887642915239595,-0.001582332319275858,-0.050493660319421894,-0.0021100039857888564,-0.0040351680024281085,-0.016817037419034443,0.0,-8.887263983579918e-05,-0.051343957367875746,0.0,0.0,-0.001766863441128707,-0.005445472658416342,-0.0033906367420381486,-0.0019048869920861074,-0.0033156467774872397,-0.0033010744856338658,-0.03508872459210975,-0.0019641537451055534,0.0,-0.013418016500574698,-0.00533919580405362,0.0,-0.0005646974456960385,-0.001328043067198692
496,-0.0009899640781635792,0.0,0.00032903366786105753,-0.0053357975762425985,-0.0013873117281845149,0.0,-0.008393414322985286,-0.0068882666423452955,-0.0039123934455628576,-0.008361064604558405,-0.0008515616907609561,-0.013181349424678732,-0.014837887086190903,0.0,-0.0073182269039756345,-0.005822858280030759,-0.006849360680972284,-0.01168511734413677,-0.015257105680370635,-0.04531606375800847,0.0,0.0,-0.014208157315508289,0.0,0.0,0.0,-0.004727336842515112,-0.0038276567139504045,-0.011893405693554944,-0.008998827270566959,-0.00865053138253047,-0.0016062210463678663,-0.001240179494918739,-0.0019256427003681506,0.0,-0.0014564769327563634,-0.02025575977119965,-0.010331062547315834,-0.004577044912009942,-0.017526377742268145,-0.00427260609054142,0.0
497,-0.005763011478271747,-0.0007462039953199592,0.0,-0.0018781426842136677,-0.006071458247295179,0.0,0.0,0.0,-0.0034070147295506073,-0.0029788764005919503,0.0,-0.011455565328483422,0.0,-0.0007568536743316479,-0.005137941272021055,-0.0021114669190156823,-0.009475301993848835,-0.014235749550629796,-0.004996338764755269,-0.02179565888395573,-0.0036076579508930104,-0.0015347163989084742,-0.01540750948480031,-0.0062817130836444746,0.0,-0.05811045109039279,-0.004731614888469453,0.0,-0.010825435328340894,-0.0022599227618048112,-0.00199232626313273,0.0,-0.005875889557365259,0.0,-0.05994941765383083,0.0,0.0,0.0,-0.007625611567060875,0.0,0.0,-0.0025441460847503428
498,-0.0007379477603972756,0.0017156865950477412,-0.01170084803646107,-0.005814071437849122,-0.01580849632996223,-0.002168078039663346,-0.015353712446887324,0.006849140134536108,-0.001302403255808049,0.00964195151947507,-0.10875506158110573,-0.011425357073040737,-0.06039880351327459,-0.004607086650557646,-0.0025961204506012026,0.0,0.0,-0.01892909112597857,0.01564962510653449,0.007177514286768938,0.006463808520727032,0.00318607123140055,0.0,0.0,-0.006689297873552047,-0.004620360269737084,-0.0033950691433539404,0.001794311566981302,0.004261878008937875,-0.0017506030594045263,0.0037634816781574876,0.0011432349976326917,0.00418808106444174,-0.006316964356956778,0.0,-0.004712615710623813,-0.07024742181137211,0.00939732166604676,-0.0089742978853289,0.004587388696521755,0.016901295122723203,-0.001973078419695573
499,0.0,0.0,0.0,0.0,-0.013024607559947984,-0.0005746769066011306,-0.002767364534102798,0.0,0.0,0.0,-0.04825063417057428,-0.011719488168626141,-0.01936801584348441,0.0,-0.004918545984471542,0.0,0.0,-0.02050980916962307,0.0,0.0,0.0,-0.005139742544157763,-0.005529680758285735,0.0,0.0,0.0,-0.001789450897747763,0.0,0.0,0.0,0.0,0.0,0.0,-0.000180596086754109,0.0,-0.0015576417622753802,-0.13136703010211803,0.0,-0.00469517343323847,0.0,-0.0001635381136702585,0.0
500,0.02464818880487523,0.0,-0.007049103453201491,0.01941727793864929,0.019086587578215686,-0.001708246256345733,0.01157537209297901,0.018321892228189904,0.0054115573923642635,0.025704449862484394,0.02146583052483199,0.024528970218727852,0.04635405297710113,0.043480845734049936,-2.3066315585922818e-05,0.016361722424007453,0.00983579280365271,0.0,0.06192044011565735,0.03879695012512068,0.009811843114945026,0.019130579615563637,0.01628672314665685,0.010064013950473197,0.018574799271282527,0.024209937595465608,-0.009853732412969746,0.009672875443929266,0.013943326255257538,0.016672584009889996,0.017293614320524522,0.009879603253112962,-0.0010043224208241552,0.008864319529172326,-0.006677730795078489,0.001236635975853162,0.07262846867086405,0.02733942251586351,-0.014324262215196004,0.04106939502897333,0.05479320910161933,0.010703186213168792
501,0.016783778438737518,0.009220248395563617,0.020353971522767668,0.03134560757963134,0.012726205806667211,0.004746044641061102,0.006567161918993675,0.014696849102948389,0.013723887218884739,0.010766604257450728,0.005687405920096749,-0.024087713255721063,0.03694164139582036,0.031232686885487637,0.01257736197978399,0.016534224087187775,0.011935812580263282,0.014713567330197132,0.022825989179650844,0.03362130091493074,0.017914890549133627,0.0143443917196908,0.015592222595394906,0.015846173181661746,0.014426136029648488,0.006395211599340052,0.015780884923051738,0.006740566209276379,0.01732722184050599,0.008524687232374982,0.004210708562170845,0.015493260417215509,0.010760099965740705,0.01866832188544234,0.0032226670517112,0.012347887271828487,0.134953842274693,0.01677996494083615,0.03465464965187745,0.024063100902940775,-0.004331366009254418,0.021815845268637002
502,-0.0035600416637821264,-0.005574995866178989,-0.006764561351274664,0.0,-0.0009367118091964111,0.004369552011133121,0.0,-0.0012486831305806023,-0.0032894920227181934,-0.007965150634035453,0.005964822552358487,-0.004269879115481906,0.0,-0.001094718370121206,-0.007786854962555934,0.0,-0.015474131716482584,-0.009495353380969629,0.0,-0.05502576648521024,-0.0013826030179552307,-0.0017458426967917606,-0.028815873892010277,0.0,-0.00360163156649744,-0.015076613968458885,-0.005626755356321969,0.0,-0.008895690830303116,0.0,-0.0038225348777066043,-0.007022865273532852,-0.008777746376139692,-0.0009220339647965925,-0.008894375272369942,0.0,0.0074464588397844395,-0.010345831481487502,-0.01343420359304523,0.00634577347857937,-0.0023610001100971556,-0.05247066013143209
503,-0.00337817734869589,-0.0014012227254210647,-0.010736628098605821,-0.0022414566157027585,0.0,0.0,-0.006019973481499243,0.0,0.0,-0.006459738084323248,0.006681620846974216,-0.007059096402987638,-0.002040784947232241,0.00792893639922536,0.0,-0.002107930385925945,0.0,-0.0033842652563651175,-0.004920936714412697,-0.046883425429409015,-0.002981462184981173,-0.001402154945024307,-0.0189350700586191,-0.0037576037997631,0.0,-0.006680926937676353,-0.026530606883031983,0.00691849445303333,-0.020443817577816784,-0.0048721319813336775,-0.020493406476056478,-0.04918559025961666,0.0,0.0,0.0,0.0,-0.016855767533220926,-0.001899171363291629,-0.00142041770913625,-0.017486289104860456,-0.0035069954299022377,0.0
504,0.004936890189920402,0.004651810544224942,-0.022275274874221235,0.0,0.005626242241378356,0.0,0.007728429483733805,0.0,-0.025779971633963717,0.012852053183260822,-0.031377044186490434,-0.04159842227528726,-0.016985158460688425,-0.05848592528129233,-0.005071029733331262,0.00785961761043828,0.0,0.046521769051254484,-0.0531641291479122,-0.08413119563080827,0.011296278920216006,0.0044888274638450664,-0.00897392582196468,0.006352817295470233,0.0024462874398543813,0.002562698434819472,0.015830419183515812,0.0,0.011855136695006561,-0.018360129614874772,0.006734343257242155,0.015780372997847517,0.015845212310404023,0.0,0.010216230195984789,0.0,-0.08599793912200666,-0.013626991121925978,-0.0054434129198737006,0.014396507016769564,-0.008267389726224594,0.0
505,0.00405730604971935,0.0,-0.014147749940216309,-0.010296623210730771,0.0016398117692577457,0.001928399221977739,-0.01327425212014538,-0.0026381172748662918,-0.0033194010172403754,-0.0064001625586901645,-0.03379018475937007,-0.0066139076884335485,-0.04008406713011717,-0.06976734021998596,-0.003832984264482142,-0.005255111121705319,0.0,-0.010346127454329293,0.010284500755742304,0.0,0.0019193771284208433,0.0,0.0,0.0,0.0022655217802194094,-0.001023490475959718,-0.0025975520102567706,-0.002055011743873153,0.0,0.0,-0.0012213786233562923,-0.0024416176450859917,0.0,-0.00821148517938794,-0.006463702039296165,-0.005444758931692148,-0.04409749016875736,0.003094618309135433,-0.006218385245449487,0.0026291022036592365,0.004068354991600076,-0.0039020874219832247
506,-0.0017980550172790057,-0.0032284741676243916,0.0,-0.00541196046560734,-0.005088991968005055,-0.0019095797140038701,-0.004296491519361751,0.0,-0.0023648862731478616,-0.011397520126276454,-0.01351739064270072,-0.007963433762978946,-0.013700567360406622,-0.043710192768929214,-0.005736546518111365,0.0006093133075582138,-0.0032335022350292518,-0.011150759625596848,-0.027473702106101703,0.0,-0.003673893848559802,-0.002901483201792266,0.0,0.0,-0.000180330095489447,-0.0018592918962906995,-0.006460108757646561,-0.0007336414703611256,-0.0068229687689527274,-0.011058067261417897,-0.0028521695340275846,-0.005703841955940987,0.0,-0.00448296806968261,0.0,-0.0056813541159557975,-0.019810392312776134,-0.00916230684866306,-0.008385149112700718,-0.019162767347569647,-0.0012525204742496188,0.0
507,0.0,-0.0024065120329262446,0.0060002406079842086,-0.0031143752905389566,-0.003001462920883602,0.0,-0.002324375009513324,0.0,0.003472932605821516,-0.013118225741046236,0.005697409155521804,-0.02136210014323206,0.0,0.0049934520474637645,-0.02181428993410056,0.0,-0.00387548965738152,-0.01991319550920051,-0.0008569835418558991,-0.06326429850389093,0.004987340589957603,0.0,-0.02660897987301128,-0.0037183054174540625,-0.0016571749116608553,-0.022676784680665057,-0.011963815065847344,0.0,-0.006790226918379091,-0.0007992553327800522,-0.016844309507958066,-0.003307004264629765,-0.0020390254612506764,-0.0036060890945942004,-0.011059388833740552,0.0,0.008255952459832655,-0.007730444640271339,-0.026608528708995077,0.0,-0.0032847517069685694,-0.0012179307994845678
508,-0.000785557901832018,-0.0017710783177128098,-0.007158103201874457,-0.0008815061708890015,-0.007078001756699946,-0.0023972511926600437,-0.0014668302974264955,-0.00019026963603985698,-0.00577750357041262,0.0,-0.05076407853348115,-0.0008959578725028377,-0.02219889482410033,-0.015253261220951587,-0.007495717189168229,-0.0019827929344658646,-0.0017023217350110495,-0.024155148920055936,-0.0021562676628007864,0.0,0.0,-0.002834112974102656,-0.002941030463414644,0.0,0.0,-0.002266064957307452,-0.012865160807164332,0.0,-0.012315324614026672,-0.004748915741850518,-0.00938569752664738,-0.0067571938845654555,-0.0007924196796069705,-0.0029214833185932246,0.0,-0.0035344929487117135,-0.026931229238619063,-0.0054499948183782156,-0.013651932888544566,-0.0006974729132818158,-0.008206232001679747,-0.0011466943210994285
509,0.0025846328095134215,0.004262698743125334,0.0017942869685933088,-0.03903388833329212,-0.0020457653492510705,-0.002820754197323458,-0.0010293101480769729,-0.0005806644399083023,-0.0008156739751555044,-0.014433067917509465,0.0,-0.02179595107660506,-0.020524990799817296,0.009851206491057592,-0.006793779807614059,-0.0010603623436451735,-0.003201824147076532,-0.009143688147031377,-0.006311216252178554,-0.031340430410710336,-0.0009933415103523142,-0.0020225013973573618,-0.020779150779553373,-0.003738864298704618,0.0,-0.0005503431867024807,-0.015635249159622663,-0.0022082552650643933,-0.020847548973740384,-0.005850556616196545,-0.007994865217763169,-0.003540584501082932,-0.002107097973877533,-0.02709489757850155,0.0028508066607727672,-0.0012856666123076121,0.013667099034930914,-0.003499392523090755,-0.022353381308284237,0.003666683432186346,-0.007427415264393944,-0.0013729306640674621
510,0.00044076093179531983,-0.03359731592685253,-0.0033762661716410514,-0.003192447894846545,-0.018008000515878253,-0.0027845012685544374,-0.0017715216135261724,0.0,0.0007419424978608591,-0.012492325207457952,0.0,-0.005151839196142982,-0.003053873355303355,-0.00276638376078904,-0.0027899408912804846,0.0,7.898644441120539e-05,-0.012661217769334848,-0.005054909318869691,0.0,-0.001721199973808124,-0.000895698298361336,0.0,-0.003215122437444262,0.0,-0.03708405354895533,-0.007839344153039274,0.0,-0.0028490765177917043,0.0,-0.0016163064255229898,-0.00285457391354324,-0.0217523948234368,-0.0061700172582518364,-0.026041000756410804,-0.002025391533290899,-0.023074521654414815,-0.013221229326516037,-0.008349296336080309,0.0,-0.004938462649895947,-0.002469453412505207
511,0.0021766797991708314,-0.08523617078197523,-0.006941385666665033,0.003460900112868497,0.0022689986504182825,-0.001983713071355721,-0.0019868912179176255,0.0,0.0,-0.0038460281945197376,-0.009058631757119833,-0.018266791524821392,-0.0013012291023225383,-0.017268324288269285,-0.009099616273731612,-0.006867090706042229,0.0034169218878003288,-0.014899910735983315,-0.0073726271661002955,0.0,0.002068206419752741,0.0,-0.004469202190538596,-0.00498494541012054,-0.0038274104485362657,-0.01214064732046493,-0.006071513102039668,0.002137020739414734,-0.0012070447846012965,-0.009018869752733253,-0.006550915713539144,-0.002553201927880189,-0.04929716807970972,-0.003733524700846208,-0.0058905026375021844,-0.0018925256599639237,0.01584838376105459,-0.006016178115718356,-0.005783886947298982,0.004992110788697945,0.002475891242945956,-0.002835162159485649
512,0.022822518717862714,0.0030076852989298214,0.03968069641090764,0.012878370354879393,-0.028351525469317962,0.0016868338960294993,0.05563519848576985,0.006702946232237649,0.025306816198265178,0.06098478347248973,-0.03143285160176345,0.0050903918335639675,-0.03797077949453384,0.0,0.007605369245798202,0.014822208866113094,0.0072967026824015645,0.05875532545407293,0.03798489838938232,0.04073480562635806,0.011277667264108712,0.004270628054035289,0.02865874636856476,0.003574852138547774,0.012565953801775998,0.04498259955567541,0.007724966067712044,0.008961351026124845,0.016060493194292598,0.02362506467452566,0.019723215408911338,0.03215340010953942,0.02425658569613634,0.010925244089623753,0.007921822622228507,0.007759451243234662,-0.06920320363175615,0.030676413126128788,0.0,0.055459424966743276,0.13021651536747725,0.013612418221244704
513,0.02049804988357684,0.0072200832493105604,0.0,0.00430654294694538,0.019613205052731952,0.0,0.012052407437064261,0.0,0.0,0.028762772699315264,0.03470259680541371,0.0,0.0045214381836329864,0.028326422534913243,0.002980019480025964,0.003945910362873534,0.0,0.0,0.01617937142426551,0.09360720010885148,0.022352512006112712,0.0,0.08334120179146204,0.003494670249184595,0.009805834912739009,0.021297709019509503,0.062148162516030114,0.016735143276228548,0.020660790222818637,0.02262491552636986,0.10101558219198148,0.08131245754313227,0.0015409535258378848,0.02705338120336337,0.01021578839295706,0.0,0.0,0.0,0.0,-0.032895277219048835,0.0010241586367224498,0.0
514,0.011131408818587263,0.0,0.009512136284340889,0.021549008504198386,0.025861914437129097,0.0,0.015625024700098578,0.0050937306380586245,0.02163418254538524,-0.01939980927464302,0.016438083180677854,-0.03893790586502288,0.07210683405237178,0.06525333116375209,0.020828885566289368,0.005112730589459602,0.005423767509200539,0.0,0.0182202505580793,0.027023889537998003,0.01741238640231535,0.014532659507838719,0.0,0.00427696385573384,0.008318011320948004,0.012951197712790463,0.02088153381601393,0.008828840550617889,0.01997345676102208,0.008189569529632457,0.009638142074332112,0.017903552889258156,0.0022249120132818434,0.01377730821717843,0.01873754484161333,0.018496046222683638,0.10725851492769722,0.02368888183029058,0.07079180229542315,0.03425114597268497,0.0,0.013834070277004229
515,0.010453644502811329,0.019250343737386107,0.007766556164042607,0.01299998296764333,0.019323767284756373,0.0,0.0011072578655754658,0.022594761593922652,-0.022890830813856358,0.009703710746530411,0.050662703424574976,-0.026545631996762666,0.05666703851067265,0.026613729023592964,0.06128230548942977,0.014773909036972722,0.01845936880988857,0.08997371560650055,0.011578554982480782,-0.016197289461798547,0.025173782005146965,0.008495802444170468,0.0,0.01395838791043047,0.012062099690994255,0.010480633565323489,0.004066172790173392,0.016278301993618287,0.0,0.03543444243655365,0.014569082268834299,0.011317899641669474,0.027006010179045414,0.0192067633043064,0.02093283996781621,-0.011833816553316879,0.04826559646167474,0.029061014643340766,0.013551417669060983,0.028322862031889495,0.01733984321131965,0.017177270827905877
516,0.005042583521993688,-0.002126119318757974,-0.008164176976636461,0.0017726480644802561,-0.004965340928904161,-0.0028122026958840723,-0.010169221594649794,0.0022633358029631734,-0.0014216290069680448,0.0017278120050177315,-0.09452264564566228,0.0035905102507142878,-0.04105359252043192,0.0,-0.006209732601526602,-0.0015918537535121319,-0.0005536493452529268,-0.021375618797140644,0.005659359987496587,0.011266918642757848,0.005941611633100974,0.0,-0.003130437467943545,0.0,0.0028074577276699098,-0.0024730251294668715,-0.02239176375535698,0.0,-0.017152819113602086,-0.0027132892062022573,-0.013533928408450802,-0.005796545796886321,0.0023741167250224404,-0.0037863794794369687,0.0029694839720008637,-0.006044525330891823,0.010937295424289006,0.0,-0.03943086578050817,0.00056023005640779,-0.017918910163801788,0.0008689129682811214
517,0.0016492367406285569,-0.0019483774612940041,-0.011343256958881984,-0.020373496577755654,-0.00318911026984417,-0.0016465334404584253,-0.002458287370565651,0.0014762274562713507,-0.012199606704260513,0.0011229595826539873,-0.06174213671815654,-0.004413830730480434,-0.04442803420760394,-0.04285949835028377,-0.0034729418460135164,-0.0005879037313610697,0.0,-0.018919508573620417,0.008313444229709338,0.006478686019477237,0.0028985409498933218,0.0,0.0017130514643599049,0.0008898247620546806,0.003559268258468695,-0.003962486318580816,-0.006013779700845351,0.004351990008345297,-0.0030704314329612903,-0.004316806729820488,-0.0033051289374922965,-0.003960991819346768,0.0,-0.007424964433563608,0.0020296948667537645,-0.010437853823154208,0.0026619071611584944,0.0,-0.02321378464281927,0.0,-0.011690841707827776,-0.0017212350484615002
518,-0.001469902664612898,-0.006114819877700229,-0.004576788951517362,0.0,-0.001859562531339871,0.004142352153803288,0.0,-0.0029155837936549883,-0.002446010417217541,-0.02065982300237566,-0.014882474787169917,-0.0032087583238786053,-0.022741367749030912,-0.06408188837781154,-0.005764163513466102,-0.001156477190919044,-0.0038393829039609657,-0.0052998769310102604,-0.00287080439005547,-0.012856837075088442,-0.0015543574789009182,-0.000592734755371787,-0.0063047845594681184,-0.0020334406694586934,0.0,-0.008382836816601028,-0.0029271813788789847,0.0019909663654015565,-0.0033067701965204324,-0.005118931377232665,-0.0019520474558554616,0.004941587169826088,-0.0028895074147676754,-0.0014536384522753493,-0.007665729115997305,-0.005298747872215369,-0.026874655873080924,-0.004319149274190614,-0.009252605603779196,-0.0009445966305853815,-0.01138518955042006,-0.0036294747683001116
519,0.011446976608362615,0.010183725400300096,0.009145810613337274,0.022321154603167397,0.0,0.004435360215003431,0.004492667472730215,0.005810170304555579,0.024137418404807355,-0.01287731627282132,-0.014142614366078048,0.0336010457913685,-0.00793783996634622,0.04986845710174115,0.0,0.015680565940059957,0.006555284771834598,-0.01747553465891009,0.017074759740321577,0.0325486144281571,0.0011098116133124655,0.008704471942854508,0.013951277904955647,0.010098865071666921,0.004406338177108456,-0.008796741329437491,0.013716736023441964,0.0,0.029328995789574357,-0.00242233342112972,0.0035128709212245077,0.012296717681449,0.015418841123381821,0.026487634384266316,0.0005275951950438965,0.018876376171904213,0.18819278418610125,0.030716761323506647,0.1296884520309837,0.018382516690859108,0.0031876601168980834,0.016189666234764366
