,B.cells.Memory,B.cells.Naive,CAFs.MSC.iCAF.like,CAFs.myCAF.like,DCs,Endothelial.ACKR1,Endothelial.CXCL12,Endothelial.LYVE1,Endothelial.RGS5,GenMod1,GenMod2,GenMod3,GenMod4,GenMod5,GenMod6,GenMod7,Luminal.Progenitors,Macrophage,Mature.Luminal,Monocyte,Myoepithelial,NK.cells,NKT.cells,Plasmablasts,PVL.Differentiated,PVL.Immature,T.cells.CD4.,T.cells.CD8.,Cancer.Cells,Normal.Epi,TCells,Myeloids,BCells,CAFs,PVLs,Endothelials,ER,PAM50_Basal,PAM50_Her2,PAM50_LumA,PAM50_LumB,PAM50_Normal
891,-0.0033642073112654693,0.0053677803890447365,0.0,-0.07638234269106181,-0.005977142110800575,0.0018163875234830998,0.0012823796521945104,0.0,0.00963248069860892,-0.013491361112679673,-0.010386562951353255,-0.010983398698492616,-0.021580582960865565,0.022032680689450183,-0.005769016014615314,0.03390561902154735,-0.001814738792182428,0.002661465025319776,-0.0023554873914694817,0.007315463207935052,0.005201426568831557,-0.003957945378395861,-0.0029076942278034763,-0.004292598700286282,-0.021268687255238075,0.0021962162972870465,-0.020016800821484437,0.00412004012875501,-0.0007220838548305433,-0.0016833391121750946,-0.011118448072152141,0.0,0.001559284249596735,-0.07023306301217966,-0.011841358185958203,0.0017733205691799463,0.01205673197185866,-0.03094806085414696,-0.014764440138650144,-0.0865789055818667,-0.006024262022544247,-0.0021180673778690706
892,0.002072481489196726,0.008464678271007199,0.01121750186511039,-0.05004744407538618,0.013198908853079264,0.009427950991069398,0.01736715621422226,0.0,0.013604710827019396,-0.0064188704841056515,0.014149897624715253,0.06855942811980004,-0.024530457436786154,0.053502261907764734,0.01370659650739145,0.14307155584914508,0.0073258099514084685,0.038162667846000656,0.017957704326296925,0.01649068130588663,0.028617220591472023,0.01320629948933126,0.01257444500227093,0.006227478065934586,0.028317904556313993,0.02396692119949225,0.003254185667031062,0.0040425748527001815,0.0025243653138251505,0.013735580399538067,0.0054722015505845375,0.01748042799651403,0.012020006748776325,-0.04950846008904049,0.021396551760335197,0.0,0.13372317837525624,-0.00741598557605613,0.004996441368335103,0.03344072469144799,0.0327653790830168,-0.0377799796371896
893,0.0,-0.0010683891369114625,0.012401877277178106,0.011447608599660257,0.0028511756817978517,0.004161386892539573,0.014463616502979872,0.03136007728605074,0.018923608431119017,0.03312107169111219,0.018419288376201395,0.08279220908301975,-0.011348468324956902,0.03849558783363921,0.0,0.06584949683479539,0.003918419884551029,0.0,0.018640524628749877,0.013179397208319107,0.018668767546365803,0.0,0.01049271131091617,0.004142466703948664,0.038048118136212845,0.011897083947511539,0.0,0.0,0.011518797321999966,0.018494251832283592,-0.01296449226982365,-0.016835421766933128,0.0,0.01502128398386228,0.025723338776673155,0.010331765542217979,0.09206719179555385,0.005227972894363789,0.011117282864607593,0.027621379259900047,0.024757789062373026,0.017401905670846873
894,0.0054750033225338494,0.01106939024204971,0.0,0.004234391216682368,0.00851570221226273,0.0074279485804448,0.01918018624940504,0.026057738329898387,0.0,0.0031051934238704977,0.018106080756281694,0.010396380799570998,0.0,0.028246348672204605,0.004801573154306412,0.0012643405735534127,0.005577248389256376,0.1340905347389898,0.011236705123780912,-0.005022794102782043,0.029346326416136617,0.0007413030343646859,0.002386233005428742,0.0,0.026943550052740586,0.01999629726921475,0.016076880266026005,0.0021903870872052164,0.03374555543485184,0.005417891286054294,0.021176530564251353,0.04789184770562832,0.006709852441166242,0.01644261959246115,0.0051356098232328545,0.006782814052935997,0.022813741377453647,0.04287446041251285,0.017801836505328038,0.02295781135735795,0.013497635421931003,0.015649526574133765
895,0.0,-0.00508257722414359,-0.0031647307017521192,-0.04657257769376869,-0.010278164397310687,0.0,0.002999084946023481,0.001654017352689524,0.0029340131445981556,-0.011057031745925733,-0.015551517670515713,-0.017643007857236524,-0.01453537797314668,-0.0044910494089960215,0.006161660960758576,0.011481549088248645,0.0,0.0,0.0,0.0036870655647276893,0.006696506301071697,0.0,0.0,-0.004975266533594225,-0.008065393535414574,0.0,-0.013358042153347592,0.0,0.0035838231246887522,0.0028933132296393924,-0.012266886087223546,-0.001019430247450867,0.0,-0.04013300801635999,-0.004536280962036281,-0.0029221915226502297,-0.08061379501726981,-0.013654395342600371,-0.0037438774110817308,0.0046980647153387345,-0.011428611642508774,-0.051355203920725345
896,0.009661435982279396,0.003574487872383611,0.01227810429713562,0.004585148272633607,-0.04047627653961528,0.0023034064130334,0.01155065191195648,0.014736449114416246,0.011101124283566216,-0.03617332987287031,-0.03556371828165414,0.17336477620042517,0.05089682936703474,0.08305007794812537,0.018699399697710593,0.046052138420687824,0.0,0.03218734130644382,0.003257765885685729,0.04134581885730368,0.041113440314110176,0.009561135110430193,0.01586611964344274,0.006240398308371677,-0.01180982884065713,0.01123089232460732,-0.018376669780670533,0.012098929930024073,0.008570238937402212,0.0,-0.0025177102561202494,0.010885524181154278,0.006904130747815693,0.011435212518351535,-0.00587935187481016,0.01268605035649871,0.11573341173170758,-0.004142654646729971,-0.024471731083841486,0.028391448330648883,0.03582810501486844,0.004561959259439474
897,0.011882694099514757,0.0003285225936049059,0.005651013269507324,0.0038683428985047228,0.006324021491232299,0.0,0.017462721153645836,0.005772341541941839,0.002779555888672912,-0.013812220024059416,0.021726828891768725,0.041205470561758994,-0.01569477844163155,0.038537322825057924,0.01873094064849219,0.0857507613724473,0.009241554182360582,0.04438979601619933,0.010796660000090625,0.025172170282739194,0.019023778556962485,0.0,0.019767219544712358,0.0,-0.018552309961709996,0.002823044635945671,0.015484231990709894,0.007578253174922748,0.019470459859936586,0.007239140204286415,0.018919983013889956,0.011305851135493853,0.004037441473707224,0.018746364223367236,-0.016630466414987256,0.018508686416786886,0.06673229391094344,0.07547905486420745,0.005228237945076698,0.05625683620213876,0.01880886133448667,0.0
898,0.010994934123142756,0.018469844510865658,0.0,-0.007564132925969856,-0.014246312035720366,0.0,0.021217317109902743,0.02272630652096042,0.008119566789116725,-0.009026554663840829,0.0,0.0933189240749723,-0.05786575914100303,0.07988871961811439,-0.017914157325457765,0.164467705888346,0.00845169502336961,0.01548698139887003,-0.005146076706177639,0.03818912547311218,0.02579891081576699,0.00940150997233542,0.014284719532457395,-0.006761849531791362,0.018717353538858783,0.015890988747980984,0.0,0.006111970140110717,0.01381803676417921,0.0005288945122861479,0.008785062390675513,0.01493398195916924,0.011039400852415879,0.01076403918675255,0.008775788028913706,0.012011474950288314,0.08408753011536875,-0.009488853595417691,0.011793108139571074,0.030971201233845884,0.009556265684499576,0.0097530201918552
899,-0.005267540311891341,0.0023172958304912127,0.0,-0.04624920554909688,-0.037880814081078344,0.0,0.0,0.0,0.009370285051092726,-0.059726083165050736,0.0018893845606967885,-0.2967500755101291,-0.027425978094046732,0.036419084175236094,-0.006121822534018478,0.04848096595926238,0.0,0.00836717069339759,-0.0041990153271291575,0.006227757106258131,0.011200608435113984,0.005963202616011125,0.015247169560275494,-0.008833453442690903,-0.0021636510876494146,0.00391555098984088,-0.003767384160421005,-0.00599436289412076,0.0034005613547046787,0.0,-0.007187647227715857,0.005601926525861431,0.0,-0.0346939491903411,0.0,0.0,0.033776343009040026,0.013853803537081433,0.002530049962669645,0.016395583723914475,0.0,-0.008355079152842781
900,-0.0023392477175921272,-0.0008199912923627928,0.006266861710689714,0.0913981102529462,0.0019565063503056007,0.013010299353244686,0.009631988682730429,0.005838027380242357,0.014712361556677905,-0.011887462365030969,0.004320583309963141,0.03470403074048751,-0.02103465893387878,0.06333781173177988,0.0,-0.019856337513913844,0.0,0.04458160525712098,0.00883857225611908,0.02121013956608775,0.01861661204501968,0.0,0.005926208569291019,0.014295592321057857,0.019926263623195786,0.021925211946604933,0.0,0.0009428281101487856,0.02163307316294146,0.009535793891788963,0.006578861111494215,0.0056790137829005605,0.008794587434843917,0.1009703650298938,0.0,0.002160562497904892,0.04310394974237977,0.06819865692179017,0.0,0.046019646736415454,0.012164254109437556,0.0
901,-0.0019237942586946808,0.0,0.001685765477932788,-0.06431431786657153,0.0,0.0035976384290524986,-0.004263276852337202,-0.004999041580433742,0.0,-0.009213154698451043,0.0026963871351436118,0.009914711043948752,0.004245757358611618,0.012829592758318858,0.0057865869966436815,-0.0022218350075382228,0.0050385750568473445,0.0,0.0,0.005653442389592968,0.00408320818915894,-0.003911673434269904,0.0042089383770680866,0.0,-0.08147450087756218,-0.0036117345472931727,-0.001262890243546153,-0.0029142143226242884,-0.004589033595705228,-0.00724067628044013,-0.011723183328475058,-0.0011869943462916323,0.0,-0.058915541509162256,-0.07181323928731473,0.0018408991228682796,0.0,-0.012474878210626197,-0.0018526103912349916,-0.041559847620153995,-0.0038632468156302095,0.004088864101894574
902,-0.015299765274522072,0.010019061716056606,-0.006551777352751857,-0.05902293196795966,-0.060396301258489105,0.0015647135148380252,0.010321884780098031,0.1339870584772501,0.012122265755013073,-0.02417657924917071,0.0,-0.09680440617506217,-0.03899767549772956,0.10380153447828837,0.004937449626213404,0.07329039367635554,0.01248000223301381,0.09901874212912544,0.0,0.008673794191972284,0.023898336679974402,0.0028858815171727698,0.027660979320194276,0.03205019689764108,0.11535128258951818,0.03906223479161565,0.0,-0.003035271307003158,0.0364216829427911,-0.008863859224117043,0.024318546692159274,0.027205121856121423,0.008058121451119022,-0.04939858740591999,0.044705749981054525,0.029036370632096672,0.08033960739920079,0.014210435752152313,-0.012374087687870065,0.047677384652267674,0.030143032413171178,-0.007979942383154137
903,-0.001702058450237385,-0.0020054605236060827,-0.005490234886096269,-0.04530321267554902,-0.06605569401324402,0.004673286828364032,-0.002427517717654877,-0.015103039565758394,0.0,0.0,0.00587318552128481,-0.1839874455827776,-0.06971817814455657,0.03932592269462293,0.0,-0.011426515461157026,-0.00299439085527671,0.013052441796368525,-0.007736921717678379,0.012171303886242907,0.011271003960524283,-0.004678510646608939,0.0035078168243138294,-0.0016820329770502324,0.00821263651844015,0.0,-0.014296121132850101,0.0018071200580575889,0.008246956316715785,-0.005668149106759439,-0.00934405424800587,0.0,0.00594623971878824,-0.030335031239055826,0.010221401480634267,0.0046482937540582425,0.009557195715596564,-0.0034448216190500203,0.0036777930078145116,0.019934537710406264,-0.008387063866534539,0.0
904,0.0047342985574636565,0.019055007855314166,0.006494833630423358,0.0,-0.015369621636906194,0.0027118566498849916,0.022343637723263532,0.024985443185594758,0.017434680363160926,-0.03524867849944552,0.016654339054811562,0.0618451195918569,-0.023783284097085633,0.04169224798332155,0.0026195593781711546,0.05902759498274507,0.0,0.03790374836040983,0.011285001930417482,0.009452035813382054,0.029887856773455512,0.0038456304863546675,0.01664981201878868,0.0016332718409345914,0.0,0.027086206419347475,0.02260828267205478,0.0019311015555382727,0.007262718207507901,0.021249479904344393,0.007846343207937811,0.024069748500774257,0.00958801632502243,0.009172881024137436,0.0,0.011163273174196742,0.07756291846506896,0.05689645399674931,0.010992264980828115,0.04633393509306416,0.0207226658898364,0.0
905,0.011682741840460129,0.007472179172590227,-0.004544293182913911,-0.055238534092349884,-0.03418419305685999,0.0011937688871305474,0.016633419933748908,0.013670365955342892,-0.014184800735848463,-0.0670881374073826,0.009006446071612356,0.07718898393546003,0.0,0.10396124584546446,0.006224577963256116,0.13606510750609035,0.0020626684511398444,0.02138436828260703,0.01353309341953951,0.03136357633678758,0.025289015260700893,0.004176968404988001,0.021235993445432557,0.012201004264112143,0.020441652803020897,0.01991905915685316,0.0,0.010334971003135116,0.017119907419245795,0.007979533201137583,0.010287178748524847,0.009367781112412543,0.004235664154574867,-0.03993345788718561,0.01150307402570954,0.01783951291255185,0.15307811620186168,0.012878618946756655,0.0,0.037646047210234346,0.032273244599313244,0.006264211253470209
906,0.015984689562303787,0.003637414518596188,0.004732457864389578,-0.01226329186843193,0.0,0.00368591319274789,0.01484458820425783,0.004112516780911684,0.010088021474432073,-0.03859292859203139,0.003982777190132779,0.07993380593774806,0.031008207817628544,0.08511031886759492,0.0,0.03993832701969793,0.010343609792717921,0.02767376485905005,0.0173486781988817,0.03184787565286074,0.027102559304027614,0.007130488526669744,0.012754885628760303,0.014277158857222432,0.006350651606063522,0.01702035229067764,0.0014606039804253557,0.003885811881419674,0.008838800327348814,0.013265809049622445,0.0,0.01301882129444581,0.015559742119787306,0.0027855985969514985,0.010810675315563028,0.009198961175969819,0.10046005267956852,-0.007613593030004765,0.0,0.03141089239599632,0.048227591836482946,0.0009780710522391267
907,-0.008850676726407214,0.009581534708982598,0.0,-0.00905095565830439,-0.017211856711932476,0.009700904553035045,0.016070167417131437,-0.011286437921568315,0.010716891300727546,0.009487857471667208,0.04570556196731859,-0.03259716466742703,0.09680616831758289,0.12408628656002349,0.0,0.09799975063957894,0.0,0.01711497609993027,0.0,0.02002067958594313,0.019120029095664154,0.0033235746857771947,0.01031144898435927,0.0602875964539563,0.0,0.01188394979164499,0.010971127316620755,0.007968817797229424,0.019948259121533085,0.0,0.0038891907376514814,0.012759773849611772,0.00942721770292175,-0.0035222246638976426,-0.004173227256494612,0.013232434963140721,0.053927548655443636,0.009327397352916836,0.009510184375275066,0.046005573009708645,-0.01328191099810161,0.011130233451482452
908,-0.0005049564283804431,0.002733388723009461,0.0,-0.031023770784930904,-0.00620534452313487,0.0,0.001147208843867209,0.004257108487784628,0.0,-0.024772956406857782,-0.0044706724288539335,0.023729580353791913,-0.016318135763073893,-0.015195217790205662,-0.005159688025915751,0.010171725358222278,0.0,0.005961886291887403,0.0,0.005516055613631776,0.005680062313970169,0.0,0.0027958169147277723,-0.0036683810346420653,-0.026045027383857444,0.004959395892328189,-0.0024375002297682413,0.0,0.0,0.0027112370106903982,0.0019065206878953744,-0.0019326069739348806,0.0,-0.027987917522089456,-0.023881026554351953,-0.002337477973061358,-0.08210139914892622,-0.026167204208116635,-0.010887451371029866,-0.0775385661084384,-0.008117134460267933,-0.00447687000924335
909,-0.0023329383590551603,-0.0044169627810973465,-0.0003627484124150808,-0.03875018021641288,0.0042565731420847915,0.0,-0.000923599526821875,0.0,-0.00209670986829855,-0.021270109180492214,-0.004959567682586576,0.01615716411988537,-0.015321096622405718,-0.00981272601842114,-0.0052464430348946114,0.014875586511427749,-0.002742428894944811,-0.002564841880185749,0.0056858271690856145,0.0,0.002554235093944507,0.005019748738055672,0.0,-0.0004793361000446257,-0.027881266061211225,0.0,-0.0035774932030039237,0.0,0.0,-0.0025739364899554362,-0.002513511209372283,-0.0012682189876042993,-0.005128852682912948,-0.034693097381483615,-0.024775897595777474,-0.003926153902942604,-0.06205886304400949,-0.019537620531638128,-0.012036475870908565,-0.057222637859771164,-0.004809882764161277,-0.004924857248929437
910,-0.0063664381008138905,-0.0009039816955080972,-0.002520926403279642,-0.03865716279236215,0.005539804615756462,-0.0037238540188789214,0.0,-0.0023046152509593187,0.0038125725133989694,-0.008250152518290527,0.0027990608439437733,0.018452312155876466,-0.027875134468468565,-0.0038024735870861442,-0.011720056429299762,0.010751199631859009,0.0002800689345337304,-0.003429169858570082,0.0012229180921613098,0.001845405298102159,0.007969592208471491,0.0021416828036317434,-0.002536697628641983,-0.007558613621165205,-0.0033076908681144677,-0.0010747431892385653,-0.016378323456788316,-0.0008979285467017616,0.0037978545664287162,-0.002754277453347883,-0.014138827474347193,-0.004446397599366478,0.0,-0.02810343185570354,-0.003919045839674809,0.0,-0.05857067972981454,-0.020322335579240403,-0.010207154859741718,-0.07819400739404553,-0.01905350755188656,-0.007254162530102304
911,-0.0001179965439507133,0.023383420194960116,0.017039219228550773,0.006606146212119239,-0.02635430776163144,0.0016945941721197848,0.017584850425757127,0.007786445383038156,0.004820282083814079,-0.04045030806809159,-0.013135096710115634,0.09884003206876969,-0.007083523918169683,0.08351536900818438,0.03047342633879673,0.04431263017945414,0.0018740356081040806,0.035525925716941124,0.04361831791561926,0.032391969629713364,0.04534074437013601,0.008576824627572189,0.013460434710117607,0.0012585192980776347,0.0009461704492855699,0.026800289694955747,0.006203702132127073,-0.004418360070654155,0.010482221663454201,0.0018854801150959214,0.0027196241328254424,0.016968290620167456,0.00945522499584796,0.010932855229853105,0.006965190314840636,0.011706919002613832,0.10260251771403965,-0.008601831371747207,-0.018675011258444507,0.018762909454189295,0.03300090228898348,0.011641632085405584
912,0.003461866571785044,0.0,-0.11159978671009804,0.0,-0.007980030461504556,-0.0036266686573870333,0.0033532875328696754,-0.025004882857832728,-0.0024912339041365528,-0.01746071873325658,0.0,-0.0032083811893671155,-0.028077035444878107,0.01147507411805851,-0.004320100207902383,0.0,-0.0021569535769971615,-0.005433295805486377,-0.0012267200138584566,0.0035116374825349406,0.0,0.0,0.0,-0.0019418219555306093,-0.0019200847164045909,-0.004620749639419441,0.012914015288323144,-0.0010914851610840381,0.002883263835246397,-0.004337994212237295,0.0067016810887268186,-0.005921217073357743,0.0,0.0,-0.007088374216907778,-0.008577796527858561,-0.049497244160801535,-0.006658162794161454,-0.004075599165183824,-0.04974533421582869,-0.012518361510574866,-0.003380111642763528
913,0.005851189143991502,0.0,0.012200301328284688,-0.008437088866026649,-0.02016296373181936,0.0,-0.005970988459162562,0.0030485229432238173,-0.04153333064600178,0.01124061813071605,0.0,0.02733364420541541,0.000918060457999928,-0.2653552499933542,-0.010793479102945702,0.01667597165483809,-0.002421746360915515,0.006779728744033264,0.007731145421142532,0.020455832489118236,-0.020133027031135647,0.001441524635202921,-0.012549511639194938,-0.009157112593327184,0.0,0.006884739699162364,-0.01073519650807632,0.0,0.0,-0.0065333339468559085,-0.013400500089460579,0.0034082007563805486,-0.002956551555499294,-0.004422134935029527,0.002418936231894861,-0.003362930781797767,-0.033666822442650235,-0.012603771390668872,-0.0023876863774285884,0.01373124657745517,0.015123130543281127,0.0016813148519356225
914,0.015213834937712407,0.0077232799926490485,0.011516303421964415,-0.009672455260872036,0.024111770244338516,0.008964423720965814,0.022058989384405515,0.014252126495028872,0.007908681897615727,0.003792593225656835,0.05030330052056685,-0.0603194617376914,0.034880381198237026,0.11096091546727543,0.0,0.18340004673646357,0.0008030385131273372,0.027667177253281664,-0.009829256903825039,0.01656069051702525,0.004925376341813194,-0.0020041729398897574,0.007827862627684827,0.016924529348383774,0.01216024094285618,0.006280280780856717,-0.03405228413323208,0.0,0.010556619544214038,0.0,-0.013923899664731466,0.014811720444158176,0.013519494808226708,-0.014390179745772308,0.005367213518851977,0.007849649115915425,0.07490160977096591,0.04567527319939437,0.0,0.03466665581346322,0.011471753978237666,0.0074765579874030985
915,0.008370886123043153,0.015874860981908545,0.013608916356913636,0.005130182999710076,0.0,0.0,0.01626667365638773,0.027471633004227114,0.003514648322042957,0.0,-0.007366533832101008,0.09949705982856238,-0.0459701377523023,0.06829690360155971,0.0036502605352880524,0.11246953670136661,0.0033013395129692924,0.018209187014401162,-0.014299371765063768,0.027925349630379515,0.030179446001754928,0.009472686563611943,0.0030334547498300224,0.0,0.013823173079690443,0.019820285030955342,0.0011004429152385864,0.0007330617901712966,0.006609067485034648,0.0103809597044284,0.002777042706503141,0.016790038643730743,0.02004134092291665,0.01570535363526593,0.003287612224796843,0.003734073039059649,0.07495467538308159,0.0,0.02274641473255562,0.03597931958403244,0.019505103105362298,0.0037157351454122356
916,-0.0006834117973695195,-0.00474211412478099,-0.003372270019305724,-0.06484334611346876,-0.0004901268750045415,0.0,0.004807050504280274,-0.00501769706649054,0.0,-0.009324792360965253,0.0053328401061757905,0.017141930070142013,0.022442330052229415,-0.02979621541341104,-0.0073268096697873125,-0.008836792498870637,-0.005399881005522196,-0.004710076005226304,0.0,0.006081353530945084,-0.026080261054615805,0.0019339897313520957,-0.003479008900640908,-0.005583784970093531,-0.002079484822910259,0.0,-0.0035500578229732682,-0.003174584867441113,0.004565714634084393,0.0,-0.007961772886416241,-0.00325476387622127,0.00040045679345050364,-0.05564269930953928,0.0,-0.0002636455099937554,-0.03931549500170674,-0.015640446279140425,-0.007543564224143373,-0.054983065529419395,-0.01926881605447589,0.0
917,-0.01186388890384265,0.0,0.0,0.0,-0.1062115734805382,0.010565970357587998,0.012007041573619625,0.024235178637867165,0.0,0.0,-0.035153654853083575,0.02929214711061092,0.05060195304871521,-0.04179370391455904,0.0,0.009407844339552465,0.0,0.030938262471414995,-0.02035486175999805,0.02682221588281973,0.0,0.0,0.0,0.0,-0.09372497249480098,0.00787677654838263,0.013420235350134816,0.013309820464985153,0.00946997063227662,0.0,0.0,-0.06437032724919291,-0.024671924876003837,0.0,-0.10725988301261752,0.0,-0.01934209751611093,-0.00950662089320522,-0.028946754113386628,0.02507342712080082,-0.029479899108703078,0.0
918,-0.0005858314842825049,-0.0020614855238851367,-0.00117260456302673,-0.034811944775103985,-0.008612810782001434,-0.0019235055591871261,-0.001988342378217517,0.0,-0.001016235127461254,-0.009198526438381024,0.002290362587411256,0.0028820499288879226,-0.030549279605350862,-0.003098377200781703,-0.010954955144640219,0.02163615175285061,0.0,0.003719604077229049,-0.0004978613996940787,0.0029213635025083506,-0.010353223856705594,-0.003249604632908,-0.009005480819962303,-0.0035064295497049397,-0.0028040379525085483,0.002210739890058916,-0.01744298170352212,0.0019117941581688388,0.0038009125561914783,-0.0017704844475170457,-0.009810527888842513,-0.003412206951903106,0.0014647250016261958,-0.028296352626947796,-0.0029497666230047237,0.0,-0.05711029685776303,-0.014356376650469356,-0.007094807330352029,-0.07354063838822422,-0.016899541061245527,-0.004422504768612667
919,0.006096800701728161,0.0,0.012286730536919026,0.030151506904718538,-0.012648260335572046,0.00190725129208288,0.021973525586025465,0.008136002991571092,0.0,-0.020111506923129116,0.0,0.04776074783771658,0.012701461168902195,0.050531476187693186,0.023583325823448742,0.04581190881687702,0.0,0.04349467185665312,0.01984683689840036,0.02341949041491083,0.010190650290747373,0.007518464964126434,0.008156392282003547,0.0,0.003204210395711827,0.016102780034502454,0.019752561921138688,0.0021118129086031834,0.022475645804994046,0.00892261964132711,0.011933227047451714,0.019433026815229508,0.0075179988542162166,0.04051417440687464,0.0049567383217906345,0.006514610201394804,0.05085374182468341,0.04469174576867452,0.0,0.04477414563573756,0.008386530625509758,0.017387633859062057
920,0.0016178156966861479,-0.058894612503228194,0.007060139542620206,-0.1705508802381862,-0.044388727352964175,0.005551870456854152,0.01586894057035429,0.020715391461455762,0.012719806567587727,-0.14055346421537268,-0.008624752320338519,-0.09861148582426588,-0.010840429864534706,0.08123154080060645,-0.011291116284814579,0.14723396931096777,-0.0032089402812786882,0.04522890468233143,-0.009041244949301114,0.03334362302612526,0.017680785088451556,0.009224601026741941,-0.008536882937062562,-0.0044534122412202,-0.010492728468388834,0.0,-0.04428631713723824,-0.011116533242512022,-0.00938149909557115,-0.02925814674522978,-0.03255533810166493,0.005879122999954217,-0.020556529590865458,-0.16442113648377182,-0.004729683590563416,-0.0028747928272906675,0.09221415106021537,0.04239974721293642,0.009518821913730102,0.02580919766236847,0.009044214491225278,-0.013333307912823278
921,0.0,-0.0017491969156900739,-0.0035416751705440452,-0.027518108100267703,-0.001429532209536729,-0.002273089629270225,-0.003876484868472259,-0.004791853714653897,-0.003293618275944772,-0.007629859797546476,0.0,-0.0014913393722299079,-0.015868494145878233,0.0,-0.0011728791998178167,0.0,-0.0014039714443368038,-0.0025357527490248166,-0.003872453663358068,-0.003994508033925426,0.0,-0.003567724987751519,-0.0035005457533144463,-0.0023805607032110106,-0.050028442761421064,0.0,-0.005840705312668653,-0.006712176338048631,-0.0012354047637130952,-0.010393665355588416,-0.003912248331492105,-0.0008551540401188495,-0.0012040423732320726,-0.02637840129941052,-0.036130909836641883,-0.0019106152071731372,-0.0324138793162915,-0.008056739273287771,-0.006580853415160348,-0.032548108977739076,-0.007259525622407947,-0.0023067976781052657
922,0.006340263484292668,0.005603495741677241,0.021989934665390485,-0.017999607199221855,0.02445148472773469,-0.003723021211970515,0.02033184316169331,0.014620498709982195,0.01418120274956145,-0.018421342261909703,0.011668266992508836,0.02008128790833403,0.0,0.08195677478567727,0.0,0.053213633610350176,0.017987656722828937,0.044991561276012684,0.005887390147475226,0.021121593547085593,0.01041314742669588,0.004986393331208647,0.020939341344244876,0.004683942948169981,0.002633279618993795,0.002466843946533647,0.01592383614920832,0.007013522851544115,0.00956131535515451,0.01209584331556386,0.025244992318127334,0.020857050135104215,0.01400752593562243,-0.01790240215406943,0.0,0.012080045093854857,0.08897636961248306,0.029301765423248857,0.006751110824583703,0.041538545536268255,0.03448529479268203,0.0
923,0.0,-0.0020219973604358676,-0.004015613587157757,-0.03754064990084847,0.0,-0.0014403145455867661,0.0,-0.003009085896291596,0.004034366023323984,-0.015856825127109023,0.0,0.015152141467577075,0.015634425860310754,-0.02553682755459128,-0.0005749430107538631,-0.005796748522694526,-0.0011061116280330927,0.0025323953682483726,-0.019652581363782253,0.0,0.0,0.0,0.0,-0.00692617362993677,-0.028266698189623293,0.0,-0.005171257899806262,-0.0021311631281439552,-0.008347476123978726,-0.014760611754688102,-0.003285042644239724,0.0,0.0,-0.03407339268700439,-0.023660046194323697,0.0,-0.048384825800461155,-0.014160846528900137,-0.004003479414403431,-0.046105594292351275,-0.007680511953721615,-0.003503828617867688
924,0.0025033238181318973,0.0009639059883264078,-0.015717640731267246,-0.0030771029961843555,0.017487138660925328,0.01875910055412744,0.01143840973929966,0.0431327812422318,0.015568196244872268,0.060574986633755046,0.01705675953347663,-0.048505394272988556,-0.03940254550570199,0.04087883910756729,0.0,0.011205201443651336,0.006213413056527395,0.04260329585488265,0.03442094910416549,0.03462580959092043,0.012045008590721273,0.011059288885425067,0.0,0.006213062038007089,-0.05485738316696412,0.011586130597392497,0.0,0.006220897519497837,0.020288454897019303,0.037987867012398646,0.0,0.007458053706365431,0.009956042196506754,0.032549141934046566,-0.035772048426121805,0.007503556226765018,0.0723747604896594,0.0,0.009841866912374542,0.07684177671499942,0.1694809860578002,0.01883379211011338
925,-0.010728236565282101,-0.005335260084334367,-0.005133661575900561,-0.03051191342433568,-0.0031789824798823807,-0.001635724038141148,-0.00143869061165397,0.0,0.0,-0.0028965505755666893,-0.001954040242430899,-0.0014012164188335202,-0.02343575597149214,0.0033863238220898373,-0.004393018390235065,-0.0007397118834470695,-0.003531796815603172,-0.005975010062136993,-0.002691850012966679,0.006156489115575231,-0.007722938383977862,-0.002846750172182222,0.0,-0.00354333909637064,0.0,0.0,-0.019103346476503164,0.0,0.0,-0.004820832321280055,-0.012776629434678222,-0.011239185111165395,0.0,-0.02579329252296078,-0.003803130668718055,0.0,-0.04506053689760142,-0.009308852383693528,-0.0026294268247663566,0.0036603259279956307,-0.02158605452676174,-0.06764672353003331
926,0.006298652897920951,-0.10055997824465414,0.002917330899412365,-0.012915695631262977,-0.002440846953877321,0.0030721754793345893,0.006756410813062242,-0.000916363936397129,-0.0031266045868874152,-0.044682907711373315,-0.007215223962243361,0.017791826795758588,-0.037543689665957426,0.025886134679619213,0.002312414247457123,-0.00915551559950353,-0.0008253001471681936,0.007942489682925633,0.002083239164108599,0.013419432896414757,0.0012072332226762223,-0.009051707385212503,0.007469070298227319,-0.008812385186430013,0.004438371483414683,0.003187215968454185,0.0,-0.00485780062099999,0.0030387840432483104,-0.0024457397090830698,0.010862561936108659,-0.0007612169847041189,-0.06904380256628934,-0.014478367743891642,-0.00318174017670066,-0.0011045651551170148,-0.10057188525755142,-0.008762402457122342,0.0,0.00805213440333652,-0.013941057866327489,0.0
